timestamp,kpi
2024-01-01 21:14:00,0.2922027789031316
2024-01-01 21:15:00,0.14197207136726997
2024-01-01 21:16:00,0.196818006345011
2024-01-01 21:17:00,0.4946650373068586
2024-01-01 21:18:00,0.1569982171606053
2024-01-01 21:19:00,0.29955526138054245
2024-01-01 21:20:00,0.34726229372724765
2024-01-01 21:21:00,0.3809859882176416
2024-01-01 21:22:00,0.3238594733947656
2024-01-01 21:23:00,0.10390833896767347
2024-01-01 21:24:00,0.23058452329759677
2024-01-01 21:25:00,0.30708465735388457
2024-01-01 21:26:00,0.13514659965793335
2024-01-01 21:27:00,0.24025077248367233
2024-01-01 21:28:00,0.8506370044372841
2024-01-01 21:29:00,0.1314313988620083
2024-01-01 21:30:00,0.25876931048063845
2024-01-01 21:31:00,0.15308630161722414
2024-01-01 21:32:00,0.32701633930462326
2024-01-01 21:33:00,0.37578598765490634
2024-01-01 21:34:00,0.42023467964363315
2024-01-01 21:35:00,0.18006009769792405
2024-01-01 21:36:00,0.1669930329036279
2024-01-01 21:37:00,0.1418271361337601
2024-01-01 21:38:00,0.35457209981745474
2024-01-01 21:39:00,0.38259029059476046
2024-01-01 21:40:00,0.11263445793025682
2024-01-01 21:41:00,0.474484898497476
2024-01-01 21:42:00,0.12078851346058897
2024-01-01 21:43:00,0.3165185341204282
2024-01-01 21:44:00,0.38362420778036654
2024-01-01 21:45:00,0.44838764949843424
2024-01-01 21:46:00,0.3856347728529711
2024-01-01 21:47:00,0.4206912332279168
2024-01-01 21:48:00,0.23578007701712245
2024-01-01 21:49:00,0.4259300454986049
2024-01-01 21:50:00,0.13204593855387006
2024-01-01 21:51:00,0.4579266624242111
2024-01-01 21:52:00,0.7178477585384773
2024-01-01 21:53:00,0.42691910798499755
2024-01-01 21:54:00,0.28092731380732006
2024-01-01 21:55:00,0.35743107807860997
2024-01-01 21:56:00,0.3105610643744453
2024-01-01 21:57:00,0.39263580870213277
2024-01-01 21:58:00,0.13265199281223583
2024-01-01 21:59:00,0.12414083359622552
2024-01-01 22:00:00,0.8343459153814077
2024-01-01 22:01:00,0.16381787204527534
2024-01-01 22:02:00,0.6571503845357647
2024-01-01 22:03:00,0.18768559494321774
2024-01-01 22:04:00,0.4903461023276525
2024-01-01 22:05:00,0.23475831670844274
2024-01-01 22:06:00,0.17284716627547972
2024-01-01 22:07:00,0.41587940285699165
2024-01-01 22:08:00,0.3634831102003505
2024-01-01 22:09:00,0.2992782865812556
2024-01-01 22:10:00,0.3221454203750525
2024-01-01 22:11:00,0.3876807113089056
2024-01-01 22:12:00,0.1913818965325195
2024-01-01 22:13:00,0.49853356642269675
2024-01-01 22:14:00,0.48991726485871323
2024-01-01 22:15:00,0.3601302745387748
2024-01-01 22:16:00,0.17981698037165805
2024-01-01 22:17:00,0.3720912969725165
2024-01-01 22:18:00,0.12887936359167035
2024-01-01 22:19:00,0.11226100088232244
2024-01-01 22:20:00,0.20307315540448548
2024-01-01 22:21:00,0.28504918269572654
2024-01-01 22:22:00,0.44730900216335223
2024-01-01 22:23:00,0.3908676279065232
2024-01-01 22:24:00,0.39708260847999244
2024-01-01 22:25:00,0.27019733377923016
2024-01-01 22:26:00,0.23837399701878517
2024-01-01 22:27:00,0.2484155051938411
2024-01-01 22:28:00,0.4950598254944232
2024-01-01 22:29:00,0.116043676564993
2024-01-01 22:30:00,0.44681259844897947
2024-01-01 22:31:00,0.3314701634289574
2024-01-01 22:32:00,0.2754461676758362
2024-01-01 22:33:00,0.39010306416605467
2024-01-01 22:34:00,0.2946675765698812
2024-01-01 22:35:00,0.4493692952326642
2024-01-01 22:36:00,0.4602807456045034
2024-01-01 22:37:00,0.2686883707493822
2024-01-01 22:38:00,0.21073111889402063
2024-01-01 22:39:00,0.3369401314373449
2024-01-01 22:40:00,0.4649453382466764
2024-01-01 22:41:00,0.18426487560226665
2024-01-01 22:42:00,0.34918663342539313
2024-01-01 22:43:00,0.7611493130530549
2024-01-01 22:44:00,0.39324520896611237
2024-01-01 22:45:00,0.15262707405090392
2024-01-01 22:46:00,0.3863299858728354
2024-01-01 22:47:00,0.4636130082662564
2024-01-01 22:48:00,0.1718732435480968
2024-01-01 22:49:00,0.19501732996955107
2024-01-01 22:50:00,0.6250758486487463
2024-01-01 22:51:00,0.1723907810837959
2024-01-01 22:52:00,0.4417540373478317
2024-01-01 22:53:00,0.2969111425792139
2024-01-01 22:54:00,0.19889242976127083
2024-01-01 22:55:00,0.44829996050900456
2024-01-01 22:56:00,0.27812210200106624
2024-01-01 22:57:00,0.30592694157187605
2024-01-01 22:58:00,0.24369334775990628
2024-01-01 22:59:00,0.33718034057397095
2024-01-01 23:00:00,0.16540954903400912
2024-01-01 23:01:00,0.2564326146607043
2024-01-01 23:02:00,0.48776492893411505
2024-01-01 23:03:00,0.20325337308045102
2024-01-01 23:04:00,0.3626946658165169
2024-01-01 23:05:00,0.23007602568987795
2024-01-01 23:06:00,0.40938925027464024
2024-01-01 23:07:00,0.15234946428733995
2024-01-01 23:08:00,0.48792841803141795
2024-01-01 23:09:00,0.2815158165534557
2024-01-01 23:10:00,0.1944201853385856
2024-01-01 23:11:00,0.12939869893200506
2024-01-01 23:12:00,0.16790316203501632
2024-01-01 23:13:00,0.30790957942240704
2024-01-01 23:14:00,0.23480127057251454
2024-01-01 23:15:00,0.43155334635304377
2024-01-01 23:16:00,0.27235500946472235
2024-01-01 23:17:00,0.19948570903505197
2024-01-01 23:18:00,0.34685799464161204
2024-01-01 23:19:00,0.3827108867541783
2024-01-01 23:20:00,0.16681676316037997
2024-01-01 23:21:00,0.1670476865153271
2024-01-01 23:22:00,0.11466857077341719
2024-01-01 23:23:00,0.3945608060262562
2024-01-01 23:24:00,0.36552181104872206
2024-01-01 23:25:00,0.28985235029992557
2024-01-01 23:26:00,0.6967726721262119
2024-01-01 23:27:00,0.42226806118002125
2024-01-01 23:28:00,0.33414174575870087
2024-01-01 23:29:00,0.44730851220530343
2024-01-01 23:30:00,0.1823364840147073
2024-01-01 23:31:00,0.14476784775909116
2024-01-01 23:32:00,0.20789984460679586
2024-01-01 23:33:00,0.12283474243572595
2024-01-01 23:34:00,0.3124678112004128
2024-01-01 23:35:00,0.47464227691798466
2024-01-01 23:36:00,0.11573741626740386
2024-01-01 23:37:00,0.14884396560401073
2024-01-01 23:38:00,0.28087961131337413
2024-01-01 23:39:00,0.473550007011162
2024-01-01 23:40:00,0.2264624419907002
2024-01-01 23:41:00,0.302893923475357
2024-01-01 23:42:00,0.11662914362015685
2024-01-01 23:43:00,0.15933728038483555
2024-01-01 23:44:00,0.4946520491835388
2024-01-01 23:45:00,0.4860474785744182
2024-01-01 23:46:00,0.10197599237376385
2024-01-01 23:47:00,0.48072471416929563
2024-01-01 23:48:00,0.35564797512620017
2024-01-01 23:49:00,0.4471673178080089
2024-01-01 23:50:00,0.28189594225354364
2024-01-01 23:51:00,0.3062384114317001
2024-01-01 23:52:00,0.2955386321027681
2024-01-01 23:53:00,0.3667457030184418
2024-01-01 23:54:00,0.631059733868642
2024-01-01 23:55:00,0.11198943594907118
2024-01-01 23:56:00,0.22317197663647637
2024-01-01 23:57:00,0.38187230509465875
2024-01-01 23:58:00,0.18074138084917934
2024-01-01 23:59:00,0.369372973329967
